0,1,2,3,4,5,6,7,8,9
-0.06928299999999865,0.4330309999999997,0.008660000000000778,0.14723099999999967,0.12991000000000064,0.0,-0.23383800000000043,0.3204440000000002,0.9526710000000005,0.0
0.4330309999999997,0.008660000000000778,0.14723099999999967,0.12991000000000064,0.0,-0.23383800000000043,0.3204440000000002,0.9526710000000005,0.0,0.4763319999999993
0.008660000000000778,0.14723099999999967,0.12991000000000064,0.0,-0.23383800000000043,0.3204440000000002,0.9526710000000005,0.0,0.4763319999999993,0.38972800000000163
0.14723099999999967,0.12991000000000064,0.0,-0.23383800000000043,0.3204440000000002,0.9526710000000005,0.0,0.4763319999999993,0.38972800000000163,0.0
0.12991000000000064,0.0,-0.23383800000000043,0.3204440000000002,0.9526710000000005,0.0,0.4763319999999993,0.38972800000000163,0.0,0.7794589999999992
0.0,-0.23383800000000043,0.3204440000000002,0.9526710000000005,0.0,0.4763319999999993,0.38972800000000163,0.0,0.7794589999999992,0.5629429999999971
-0.23383800000000043,0.3204440000000002,0.9526710000000005,0.0,0.4763319999999993,0.38972800000000163,0.0,0.7794589999999992,0.5629429999999971,-0.05763499999999766
0.3204440000000002,0.9526710000000005,0.0,0.4763319999999993,0.38972800000000163,0.0,0.7794589999999992,0.5629429999999971,-0.05763499999999766,-0.712099000000002
0.9526710000000005,0.0,0.4763319999999993,0.38972800000000163,0.0,0.7794589999999992,0.5629429999999971,-0.05763499999999766,-0.712099000000002,0.10681400000000352
0.0,0.4763319999999993,0.38972800000000163,0.0,0.7794589999999992,0.5629429999999971,-0.05763499999999766,-0.712099000000002,0.10681400000000352,-0.05340800000000101
0.4763319999999993,0.38972800000000163,0.0,0.7794589999999992,0.5629429999999971,-0.05763499999999766,-0.712099000000002,0.10681400000000352,-0.05340800000000101,0.4984719999999996
0.38972800000000163,0.0,0.7794589999999992,0.5629429999999971,-0.05763499999999766,-0.712099000000002,0.10681400000000352,-0.05340800000000101,0.4984719999999996,-0.5162750000000003
0.0,0.7794589999999992,0.5629429999999971,-0.05763499999999766,-0.712099000000002,0.10681400000000352,-0.05340800000000101,0.4984719999999996,-0.5162750000000003,0.8278179999999971
0.7794589999999992,0.5629429999999971,-0.05763499999999766,-0.712099000000002,0.10681400000000352,-0.05340800000000101,0.4984719999999996,-0.5162750000000003,0.8278179999999971,0.42726100000000145
0.5629429999999971,-0.05763499999999766,-0.712099000000002,0.10681400000000352,-0.05340800000000101,0.4984719999999996,-0.5162750000000003,0.8278179999999971,0.42726100000000145,0.16912300000000258
-0.05763499999999766,-0.712099000000002,0.10681400000000352,-0.05340800000000101,0.4984719999999996,-0.5162750000000003,0.8278179999999971,0.42726100000000145,0.16912300000000258,0.053405999999998954
-0.712099000000002,0.10681400000000352,-0.05340800000000101,0.4984719999999996,-0.5162750000000003,0.8278179999999971,0.42726100000000145,0.16912300000000258,0.053405999999998954,0.06230899999999906
0.10681400000000352,-0.05340800000000101,0.4984719999999996,-0.5162750000000003,0.8278179999999971,0.42726100000000145,0.16912300000000258,0.053405999999998954,0.06230899999999906,-0.06230899999999906
-0.05340800000000101,0.4984719999999996,-0.5162750000000003,0.8278179999999971,0.42726100000000145,0.16912300000000258,0.053405999999998954,0.06230899999999906,-0.06230899999999906,0.09791500000000042
0.4984719999999996,-0.5162750000000003,0.8278179999999971,0.42726100000000145,0.16912300000000258,0.053405999999998954,0.06230899999999906,-0.06230899999999906,0.09791500000000042,-0.12461599999999962
-0.5162750000000003,0.8278179999999971,0.42726100000000145,0.16912300000000258,0.053405999999998954,0.06230899999999906,-0.06230899999999906,0.09791500000000042,-0.12461599999999962,0.17802399999999707
0.8278179999999971,0.42726100000000145,0.16912300000000258,0.053405999999998954,0.06230899999999906,-0.06230899999999906,0.09791500000000042,-0.12461599999999962,0.17802399999999707,0.4094580000000043
0.42726100000000145,0.16912300000000258,0.053405999999998954,0.06230899999999906,-0.06230899999999906,0.09791500000000042,-0.12461599999999962,0.17802399999999707,0.4094580000000043,-0.39165700000000214
0.16912300000000258,0.053405999999998954,0.06230899999999906,-0.06230899999999906,0.09791500000000042,-0.12461599999999962,0.17802399999999707,0.4094580000000043,-0.39165700000000214,0.4539660000000012
0.053405999999998954,0.06230899999999906,-0.06230899999999906,0.09791500000000042,-0.12461599999999962,0.17802399999999707,0.4094580000000043,-0.39165700000000214,0.4539660000000012,-0.3115440000000014
0.06230899999999906,-0.06230899999999906,0.09791500000000042,-0.12461599999999962,0.17802399999999707,0.4094580000000043,-0.39165700000000214,0.4539660000000012,-0.3115440000000014,0.222529999999999
-0.06230899999999906,0.09791500000000042,-0.12461599999999962,0.17802399999999707,0.4094580000000043,-0.39165700000000214,0.4539660000000012,-0.3115440000000014,0.222529999999999,-0.017800999999998623
0.09791500000000042,-0.12461599999999962,0.17802399999999707,0.4094580000000043,-0.39165700000000214,0.4539660000000012,-0.3115440000000014,0.222529999999999,-0.017800999999998623,-0.160223000000002
-0.12461599999999962,0.17802399999999707,0.4094580000000043,-0.39165700000000214,0.4539660000000012,-0.3115440000000014,0.222529999999999,-0.017800999999998623,-0.160223000000002,-0.4984700000000011
0.17802399999999707,0.4094580000000043,-0.39165700000000214,0.4539660000000012,-0.3115440000000014,0.222529999999999,-0.017800999999998623,-0.160223000000002,-0.4984700000000011,0.18692600000000326
0.4094580000000043,-0.39165700000000214,0.4539660000000012,-0.3115440000000014,0.222529999999999,-0.017800999999998623,-0.160223000000002,-0.4984700000000011,0.18692600000000326,0.22253200000000106
-0.39165700000000214,0.4539660000000012,-0.3115440000000014,0.222529999999999,-0.017800999999998623,-0.160223000000002,-0.4984700000000011,0.18692600000000326,0.22253200000000106,0.22253200000000106
0.4539660000000012,-0.3115440000000014,0.222529999999999,-0.017800999999998623,-0.160223000000002,-0.4984700000000011,0.18692600000000326,0.22253200000000106,0.22253200000000106,0.1602209999999964
-0.3115440000000014,0.222529999999999,-0.017800999999998623,-0.160223000000002,-0.4984700000000011,0.18692600000000326,0.22253200000000106,0.22253200000000106,0.1602209999999964,0.2403340000000007
0.222529999999999,-0.017800999999998623,-0.160223000000002,-0.4984700000000011,0.18692600000000326,0.22253200000000106,0.22253200000000106,0.1602209999999964,0.2403340000000007,-0.275938
-0.017800999999998623,-0.160223000000002,-0.4984700000000011,0.18692600000000326,0.22253200000000106,0.22253200000000106,0.1602209999999964,0.2403340000000007,-0.275938,-0.05340799999999746
-0.160223000000002,-0.4984700000000011,0.18692600000000326,0.22253200000000106,0.22253200000000106,0.1602209999999964,0.2403340000000007,-0.275938,-0.05340799999999746,-0.09791400000000294
-0.4984700000000011,0.18692600000000326,0.22253200000000106,0.22253200000000106,0.1602209999999964,0.2403340000000007,-0.275938,-0.05340799999999746,-0.09791400000000294,0.6497899999999994
0.18692600000000326,0.22253200000000106,0.22253200000000106,0.1602209999999964,0.2403340000000007,-0.275938,-0.05340799999999746,-0.09791400000000294,0.6497899999999994,0.2225330000000021
0.22253200000000106,0.22253200000000106,0.1602209999999964,0.2403340000000007,-0.275938,-0.05340799999999746,-0.09791400000000294,0.6497899999999994,0.2225330000000021,-0.17802500000000165
0.22253200000000106,0.1602209999999964,0.2403340000000007,-0.275938,-0.05340799999999746,-0.09791400000000294,0.6497899999999994,0.2225330000000021,-0.17802500000000165,0.8990250000000017
0.1602209999999964,0.2403340000000007,-0.275938,-0.05340799999999746,-0.09791400000000294,0.6497899999999994,0.2225330000000021,-0.17802500000000165,0.8990250000000017,-0.4450610000000026
0.2403340000000007,-0.275938,-0.05340799999999746,-0.09791400000000294,0.6497899999999994,0.2225330000000021,-0.17802500000000165,0.8990250000000017,-0.4450610000000026,-0.7299039999999977
-0.275938,-0.05340799999999746,-0.09791400000000294,0.6497899999999994,0.2225330000000021,-0.17802500000000165,0.8990250000000017,-0.4450610000000026,-0.7299039999999977,0.17802599999999913
-0.05340799999999746,-0.09791400000000294,0.6497899999999994,0.2225330000000021,-0.17802500000000165,0.8990250000000017,-0.4450610000000026,-0.7299039999999977,0.17802599999999913,-0.6586929999999995
-0.09791400000000294,0.6497899999999994,0.2225330000000021,-0.17802500000000165,0.8990250000000017,-0.4450610000000026,-0.7299039999999977,0.17802599999999913,-0.6586929999999995,0.09791399999999939
0.6497899999999994,0.2225330000000021,-0.17802500000000165,0.8990250000000017,-0.4450610000000026,-0.7299039999999977,0.17802599999999913,-0.6586929999999995,0.09791399999999939,-0.15132099999999937
0.2225330000000021,-0.17802500000000165,0.8990250000000017,-0.4450610000000026,-0.7299039999999977,0.17802599999999913,-0.6586929999999995,0.09791399999999939,-0.15132099999999937,0.33824900000000113
-0.17802500000000165,0.8990250000000017,-0.4450610000000026,-0.7299039999999977,0.17802599999999913,-0.6586929999999995,0.09791399999999939,-0.15132099999999937,0.33824900000000113,0.4895669999999974
0.8990250000000017,-0.4450610000000026,-0.7299039999999977,0.17802599999999913,-0.6586929999999995,0.09791399999999939,-0.15132099999999937,0.33824900000000113,0.4895669999999974,0.160223000000002
-0.4450610000000026,-0.7299039999999977,0.17802599999999913,-0.6586929999999995,0.09791399999999939,-0.15132099999999937,0.33824900000000113,0.4895669999999974,0.160223000000002,0.08901399999999882
-0.7299039999999977,0.17802599999999913,-0.6586929999999995,0.09791399999999939,-0.15132099999999937,0.33824900000000113,0.4895669999999974,0.160223000000002,0.08901399999999882,-0.07121099999999814
0.17802599999999913,-0.6586929999999995,0.09791399999999939,-0.15132099999999937,0.33824900000000113,0.4895669999999974,0.160223000000002,0.08901399999999882,-0.07121099999999814,-0.10681600000000202
-0.6586929999999995,0.09791399999999939,-0.15132099999999937,0.33824900000000113,0.4895669999999974,0.160223000000002,0.08901399999999882,-0.07121099999999814,-0.10681600000000202,-0.08901200000000031
0.09791399999999939,-0.15132099999999937,0.33824900000000113,0.4895669999999974,0.160223000000002,0.08901399999999882,-0.07121099999999814,-0.10681600000000202,-0.08901200000000031,-0.8011130000000009
-0.15132099999999937,0.33824900000000113,0.4895669999999974,0.160223000000002,0.08901399999999882,-0.07121099999999814,-0.10681600000000202,-0.08901200000000031,-0.8011130000000009,-0.23143199999999808
0.33824900000000113,0.4895669999999974,0.160223000000002,0.08901399999999882,-0.07121099999999814,-0.10681600000000202,-0.08901200000000031,-0.8011130000000009,-0.23143199999999808,0.3916550000000001
0.4895669999999974,0.160223000000002,0.08901399999999882,-0.07121099999999814,-0.10681600000000202,-0.08901200000000031,-0.8011130000000009,-0.23143199999999808,0.3916550000000001,0.4628639999999997
0.160223000000002,0.08901399999999882,-0.07121099999999814,-0.10681600000000202,-0.08901200000000031,-0.8011130000000009,-0.23143199999999808,0.3916550000000001,0.4628639999999997,-0.2403340000000007
0.08901399999999882,-0.07121099999999814,-0.10681600000000202,-0.08901200000000031,-0.8011130000000009,-0.23143199999999808,0.3916550000000001,0.4628639999999997,-0.2403340000000007,0.017804000000001707
-0.07121099999999814,-0.10681600000000202,-0.08901200000000031,-0.8011130000000009,-0.23143199999999808,0.3916550000000001,0.4628639999999997,-0.2403340000000007,0.017804000000001707,-0.4005570000000027
-0.10681600000000202,-0.08901200000000031,-0.8011130000000009,-0.23143199999999808,0.3916550000000001,0.4628639999999997,-0.2403340000000007,0.017804000000001707,-0.4005570000000027,-0.36495199999999883
-0.08901200000000031,-0.8011130000000009,-0.23143199999999808,0.3916550000000001,0.4628639999999997,-0.2403340000000007,0.017804000000001707,-0.4005570000000027,-0.36495199999999883,0.1869259999999997
-0.8011130000000009,-0.23143199999999808,0.3916550000000001,0.4628639999999997,-0.2403340000000007,0.017804000000001707,-0.4005570000000027,-0.36495199999999883,0.1869259999999997,0.5251770000000029
-0.23143199999999808,0.3916550000000001,0.4628639999999997,-0.2403340000000007,0.017804000000001707,-0.4005570000000027,-0.36495199999999883,0.1869259999999997,0.5251770000000029,0.2403299999999966
0.3916550000000001,0.4628639999999997,-0.2403340000000007,0.017804000000001707,-0.4005570000000027,-0.36495199999999883,0.1869259999999997,0.5251770000000029,0.2403299999999966,0.12462000000000373
0.4628639999999997,-0.2403340000000007,0.017804000000001707,-0.4005570000000027,-0.36495199999999883,0.1869259999999997,0.5251770000000029,0.2403299999999966,0.12462000000000373,-0.6497920000000015
-0.2403340000000007,0.017804000000001707,-0.4005570000000027,-0.36495199999999883,0.1869259999999997,0.5251770000000029,0.2403299999999966,0.12462000000000373,-0.6497920000000015,-0.44506200000000007
0.017804000000001707,-0.4005570000000027,-0.36495199999999883,0.1869259999999997,0.5251770000000029,0.2403299999999966,0.12462000000000373,-0.6497920000000015,-0.44506200000000007,-0.06231000000000009
-0.4005570000000027,-0.36495199999999883,0.1869259999999997,0.5251770000000029,0.2403299999999966,0.12462000000000373,-0.6497920000000015,-0.44506200000000007,-0.06231000000000009,-0.7477070000000019
-0.36495199999999883,0.1869259999999997,0.5251770000000029,0.2403299999999966,0.12462000000000373,-0.6497920000000015,-0.44506200000000007,-0.06231000000000009,-0.7477070000000019,0.3026430000000033
0.1869259999999997,0.5251770000000029,0.2403299999999966,0.12462000000000373,-0.6497920000000015,-0.44506200000000007,-0.06231000000000009,-0.7477070000000019,0.3026430000000033,0.017802999999997127
0.5251770000000029,0.2403299999999966,0.12462000000000373,-0.6497920000000015,-0.44506200000000007,-0.06231000000000009,-0.7477070000000019,0.3026430000000033,0.017802999999997127,-0.10681299999999894
0.2403299999999966,0.12462000000000373,-0.6497920000000015,-0.44506200000000007,-0.06231000000000009,-0.7477070000000019,0.3026430000000033,0.017802999999997127,-0.10681299999999894,-0.267040999999999
0.12462000000000373,-0.6497920000000015,-0.44506200000000007,-0.06231000000000009,-0.7477070000000019,0.3026430000000033,0.017802999999997127,-0.10681299999999894,-0.267040999999999,0.31154699999999735
-0.6497920000000015,-0.44506200000000007,-0.06231000000000009,-0.7477070000000019,0.3026430000000033,0.017802999999997127,-0.10681299999999894,-0.267040999999999,0.31154699999999735,0.04450400000000343
-0.44506200000000007,-0.06231000000000009,-0.7477070000000019,0.3026430000000033,0.017802999999997127,-0.10681299999999894,-0.267040999999999,0.31154699999999735,0.04450400000000343,-0.979136000000004
-0.06231000000000009,-0.7477070000000019,0.3026430000000033,0.017802999999997127,-0.10681299999999894,-0.267040999999999,0.31154699999999735,0.04450400000000343,-0.979136000000004,-0.5073729999999976
-0.7477070000000019,0.3026430000000033,0.017802999999997127,-0.10681299999999894,-0.267040999999999,0.31154699999999735,0.04450400000000343,-0.979136000000004,-0.5073729999999976,-0.08010900000000021
0.3026430000000033,0.017802999999997127,-0.10681299999999894,-0.267040999999999,0.31154699999999735,0.04450400000000343,-0.979136000000004,-0.5073729999999976,-0.08010900000000021,0.25813499999999934
0.017802999999997127,-0.10681299999999894,-0.267040999999999,0.31154699999999735,0.04450400000000343,-0.979136000000004,-0.5073729999999976,-0.08010900000000021,0.25813499999999934,-0.16022299999999845
-0.10681299999999894,-0.267040999999999,0.31154699999999735,0.04450400000000343,-0.979136000000004,-0.5073729999999976,-0.08010900000000021,0.25813499999999934,-0.16022299999999845,-0.6497920000000015
-0.267040999999999,0.31154699999999735,0.04450400000000343,-0.979136000000004,-0.5073729999999976,-0.08010900000000021,0.25813499999999934,-0.16022299999999845,-0.6497920000000015,-0.24033299999999969
0.31154699999999735,0.04450400000000343,-0.979136000000004,-0.5073729999999976,-0.08010900000000021,0.25813499999999934,-0.16022299999999845,-0.6497920000000015,-0.24033299999999969,-1.9137699999999995
0.04450400000000343,-0.979136000000004,-0.5073729999999976,-0.08010900000000021,0.25813499999999934,-0.16022299999999845,-0.6497920000000015,-0.24033299999999969,-1.9137699999999995,1.0325459999999982
-0.979136000000004,-0.5073729999999976,-0.08010900000000021,0.25813499999999934,-0.16022299999999845,-0.6497920000000015,-0.24033299999999969,-1.9137699999999995,1.0325459999999982,0.4806670000000022
-0.5073729999999976,-0.08010900000000021,0.25813499999999934,-0.16022299999999845,-0.6497920000000015,-0.24033299999999969,-1.9137699999999995,1.0325459999999982,0.4806670000000022,-1.068152000000003
-0.08010900000000021,0.25813499999999934,-0.16022299999999845,-0.6497920000000015,-0.24033299999999969,-1.9137699999999995,1.0325459999999982,0.4806670000000022,-1.068152000000003,1.0770520000000037
0.25813499999999934,-0.16022299999999845,-0.6497920000000015,-0.24033299999999969,-1.9137699999999995,1.0325459999999982,0.4806670000000022,-1.068152000000003,1.0770520000000037,-0.2670360000000027
-0.16022299999999845,-0.6497920000000015,-0.24033299999999969,-1.9137699999999995,1.0325459999999982,0.4806670000000022,-1.068152000000003,1.0770520000000037,-0.2670360000000027,0.8189159999999998
-0.6497920000000015,-0.24033299999999969,-1.9137699999999995,1.0325459999999982,0.4806670000000022,-1.068152000000003,1.0770520000000037,-0.2670360000000027,0.8189159999999998,-0.7744119999999981
-0.24033299999999969,-1.9137699999999995,1.0325459999999982,0.4806670000000022,-1.068152000000003,1.0770520000000037,-0.2670360000000027,0.8189159999999998,-0.7744119999999981,-0.5162720000000007
-1.9137699999999995,1.0325459999999982,0.4806670000000022,-1.068152000000003,1.0770520000000037,-0.2670360000000027,0.8189159999999998,-0.7744119999999981,-0.5162720000000007,-0.21362999999999843
1.0325459999999982,0.4806670000000022,-1.068152000000003,1.0770520000000037,-0.2670360000000027,0.8189159999999998,-0.7744119999999981,-0.5162720000000007,-0.21362999999999843,0.10681600000000024
0.4806670000000022,-1.068152000000003,1.0770520000000037,-0.2670360000000027,0.8189159999999998,-0.7744119999999981,-0.5162720000000007,-0.21362999999999843,0.10681600000000024,-0.3293460000000028
-1.068152000000003,1.0770520000000037,-0.2670360000000027,0.8189159999999998,-0.7744119999999981,-0.5162720000000007,-0.21362999999999843,0.10681600000000024,-0.3293460000000028,-0.16912299999999725
1.0770520000000037,-0.2670360000000027,0.8189159999999998,-0.7744119999999981,-0.5162720000000007,-0.21362999999999843,0.10681600000000024,-0.3293460000000028,-0.16912299999999725,-0.12461900000000092
-0.2670360000000027,0.8189159999999998,-0.7744119999999981,-0.5162720000000007,-0.21362999999999843,0.10681600000000024,-0.3293460000000028,-0.16912299999999725,-0.12461900000000092,0.2225319999999975
0.8189159999999998,-0.7744119999999981,-0.5162720000000007,-0.21362999999999843,0.10681600000000024,-0.3293460000000028,-0.16912299999999725,-0.12461900000000092,0.2225319999999975,0.9168300000000027
-0.7744119999999981,-0.5162720000000007,-0.21362999999999843,0.10681600000000024,-0.3293460000000028,-0.16912299999999725,-0.12461900000000092,0.2225319999999975,0.9168300000000027,-0.4183600000000016
-0.5162720000000007,-0.21362999999999843,0.10681600000000024,-0.3293460000000028,-0.16912299999999725,-0.12461900000000092,0.2225319999999975,0.9168300000000027,-0.4183600000000016,-0.35604999999999976
-0.21362999999999843,0.10681600000000024,-0.3293460000000028,-0.16912299999999725,-0.12461900000000092,0.2225319999999975,0.9168300000000027,-0.4183600000000016,-0.35604999999999976,0.5073720000000002
0.10681600000000024,-0.3293460000000028,-0.16912299999999725,-0.12461900000000092,0.2225319999999975,0.9168300000000027,-0.4183600000000016,-0.35604999999999976,0.5073720000000002,0.3026420000000023
-0.3293460000000028,-0.16912299999999725,-0.12461900000000092,0.2225319999999975,0.9168300000000027,-0.4183600000000016,-0.35604999999999976,0.5073720000000002,0.3026420000000023,0.39165499999999653
-0.16912299999999725,-0.12461900000000092,0.2225319999999975,0.9168300000000027,-0.4183600000000016,-0.35604999999999976,0.5073720000000002,0.3026420000000023,0.39165499999999653,-0.10681499999999744
-0.12461900000000092,0.2225319999999975,0.9168300000000027,-0.4183600000000016,-0.35604999999999976,0.5073720000000002,0.3026420000000023,0.39165499999999653,-0.10681499999999744,0.07121099999999814
0.2225319999999975,0.9168300000000027,-0.4183600000000016,-0.35604999999999976,0.5073720000000002,0.3026420000000023,0.39165499999999653,-0.10681499999999744,0.07121099999999814,0.008901000000001602
0.9168300000000027,-0.4183600000000016,-0.35604999999999976,0.5073720000000002,0.3026420000000023,0.39165499999999653,-0.10681499999999744,0.07121099999999814,0.008901000000001602,-0.1157180000000011
-0.4183600000000016,-0.35604999999999976,0.5073720000000002,0.3026420000000023,0.39165499999999653,-0.10681499999999744,0.07121099999999814,0.008901000000001602,-0.1157180000000011,0.12461800000000167
-0.35604999999999976,0.5073720000000002,0.3026420000000023,0.39165499999999653,-0.10681499999999744,0.07121099999999814,0.008901000000001602,-0.1157180000000011,0.12461800000000167,-0.04450600000000193
0.5073720000000002,0.3026420000000023,0.39165499999999653,-0.10681499999999744,0.07121099999999814,0.008901000000001602,-0.1157180000000011,0.12461800000000167,-0.04450600000000193,-0.22253200000000106
0.3026420000000023,0.39165499999999653,-0.10681499999999744,0.07121099999999814,0.008901000000001602,-0.1157180000000011,0.12461800000000167,-0.04450600000000193,-0.22253200000000106,0.5518800000000041
0.39165499999999653,-0.10681499999999744,0.07121099999999814,0.008901000000001602,-0.1157180000000011,0.12461800000000167,-0.04450600000000193,-0.22253200000000106,0.5518800000000041,0.6497909999999969
-0.10681499999999744,0.07121099999999814,0.008901000000001602,-0.1157180000000011,0.12461800000000167,-0.04450600000000193,-0.22253200000000106,0.5518800000000041,0.6497909999999969,0.09791200000000089
0.07121099999999814,0.008901000000001602,-0.1157180000000011,0.12461800000000167,-0.04450600000000193,-0.22253200000000106,0.5518800000000041,0.6497909999999969,0.09791200000000089,0.5073720000000002
0.008901000000001602,-0.1157180000000011,0.12461800000000167,-0.04450600000000193,-0.22253200000000106,0.5518800000000041,0.6497909999999969,0.09791200000000089,0.5073720000000002,0.15132299999999788
-0.1157180000000011,0.12461800000000167,-0.04450600000000193,-0.22253200000000106,0.5518800000000041,0.6497909999999969,0.09791200000000089,0.5073720000000002,0.15132299999999788,0.2937420000000017
0.12461800000000167,-0.04450600000000193,-0.22253200000000106,0.5518800000000041,0.6497909999999969,0.09791200000000089,0.5073720000000002,0.15132299999999788,0.2937420000000017,-0.6497920000000015
-0.04450600000000193,-0.22253200000000106,0.5518800000000041,0.6497909999999969,0.09791200000000089,0.5073720000000002,0.15132299999999788,0.2937420000000017,-0.6497920000000015,-0.3115439999999978
-0.22253200000000106,0.5518800000000041,0.6497909999999969,0.09791200000000089,0.5073720000000002,0.15132299999999788,0.2937420000000017,-0.6497920000000015,-0.3115439999999978,-0.4005590000000012
0.5518800000000041,0.6497909999999969,0.09791200000000089,0.5073720000000002,0.15132299999999788,0.2937420000000017,-0.6497920000000015,-0.3115439999999978,-0.4005590000000012,1.317387
0.6497909999999969,0.09791200000000089,0.5073720000000002,0.15132299999999788,0.2937420000000017,-0.6497920000000015,-0.3115439999999978,-0.4005590000000012,1.317387,0.29374300000000275
0.09791200000000089,0.5073720000000002,0.15132299999999788,0.2937420000000017,-0.6497920000000015,-0.3115439999999978,-0.4005590000000012,1.317387,0.29374300000000275,0.24033099999999763
0.5073720000000002,0.15132299999999788,0.2937420000000017,-0.6497920000000015,-0.3115439999999978,-0.4005590000000012,1.317387,0.29374300000000275,0.24033099999999763,0.4984730000000006
0.15132299999999788,0.2937420000000017,-0.6497920000000015,-0.3115439999999978,-0.4005590000000012,1.317387,0.29374300000000275,0.24033099999999763,0.4984730000000006,-0.9257300000000015
0.2937420000000017,-0.6497920000000015,-0.3115439999999978,-0.4005590000000012,1.317387,0.29374300000000275,0.24033099999999763,0.4984730000000006,-0.9257300000000015,0.3738519999999994
-0.6497920000000015,-0.3115439999999978,-0.4005590000000012,1.317387,0.29374300000000275,0.24033099999999763,0.4984730000000006,-0.9257300000000015,0.3738519999999994,-0.2848399999999991
-0.3115439999999978,-0.4005590000000012,1.317387,0.29374300000000275,0.24033099999999763,0.4984730000000006,-0.9257300000000015,0.3738519999999994,-0.2848399999999991,-1.0770529999999994
-0.4005590000000012,1.317387,0.29374300000000275,0.24033099999999763,0.4984730000000006,-0.9257300000000015,0.3738519999999994,-0.2848399999999991,-1.0770529999999994,-0.16912500000000108
1.317387,0.29374300000000275,0.24033099999999763,0.4984730000000006,-0.9257300000000015,0.3738519999999994,-0.2848399999999991,-1.0770529999999994,-0.16912500000000108,0.18692800000000176
0.29374300000000275,0.24033099999999763,0.4984730000000006,-0.9257300000000015,0.3738519999999994,-0.2848399999999991,-1.0770529999999994,-0.16912500000000108,0.18692800000000176,0.48066499999999834
0.24033099999999763,0.4984730000000006,-0.9257300000000015,0.3738519999999994,-0.2848399999999991,-1.0770529999999994,-0.16912500000000108,0.18692800000000176,0.48066499999999834,0.00890200000000263
0.4984730000000006,-0.9257300000000015,0.3738519999999994,-0.2848399999999991,-1.0770529999999994,-0.16912500000000108,0.18692800000000176,0.48066499999999834,0.00890200000000263,-0.09791200000000444
